"video_shortname","Function_name",execution_count,exec_time_avg
"4.313579e+09","convertRGBToLMS",0,NaN
"4.313579e+09","convertRGBToYuv",0,NaN
"4.313579e+09","convertYuvToRgb",24,3.255208e-03
"4.313579e+09","gauDerivative",80,1.953125e-04
"4.313579e+09","loadFileYuv",0,NaN
"4.313579e+09","progressbar",1,0
"4.313579e+09","rapique_basic_extractor",432,1.370804e-02
"4.313579e+09","RAPIQUE_spatial_features",16,3.818359e-01
"4.313579e+09","saveFileYuv",0,NaN
"6.416725e+09","calc_RAPIQUE_features",1,1.110938e+01
"6.416725e+09","calc_RAPIQUE_features/deep_learning",8,8.984375e-02
"6.416725e+09","calc_RAPIQUE_features/temporal NSS",8,4.648438e-01
"6.416725e+09","clipValue",24,0
"6.416725e+09","convertRGBToHSI",0,NaN
"6.416725e+09","convertRGBToLAB",16,4.003906e-02
"6.416725e+09","convertRGBToLMS",0,NaN
"6.416725e+09","convertRGBToYuv",0,NaN
"6.416725e+09","convertYuvToRgb",24,5.859375e-03
"6.416725e+09","gauDerivative",80,1.953125e-04
"6.416725e+09","loadFileYuv",0,NaN
"6.416725e+09","progressbar",1,0
"6.416725e+09","rapique_basic_extractor",432,1.435909e-02
"6.416725e+09","RAPIQUE_spatial_features",16,3.896484e-01
"6.416725e+09","saveFileYuv",0,NaN
"6.806700e+09","calc_RAPIQUE_features",1,1.143750e+01
"6.806700e+09","calc_RAPIQUE_features/deep_learning",8,6.835938e-02
"6.806700e+09","calc_RAPIQUE_features/temporal NSS",8,4.921875e-01
"6.806700e+09","clipValue",24,6.510417e-04
"6.806700e+09","convertRGBToHSI",0,NaN
"6.806700e+09","convertRGBToLAB",16,5.078125e-02
"6.806700e+09","convertRGBToLMS",0,NaN
"6.806700e+09","convertRGBToYuv",0,NaN
"6.806700e+09","convertYuvToRgb",24,6.510417e-03
"6.806700e+09","gauDerivative",80,0
"6.806700e+09","loadFileYuv",0,NaN
"6.806700e+09","progressbar",1,0
"6.806700e+09","rapique_basic_extractor",432,1.493779e-02
"6.806700e+09","RAPIQUE_spatial_features",16,4.062500e-01
"6.806700e+09","saveFileYuv",0,NaN
"7.274180e+09","calc_RAPIQUE_features",1,1.012500e+01
"7.274180e+09","calc_RAPIQUE_features/deep_learning",8,6.640625e-02
"7.274180e+09","calc_RAPIQUE_features/temporal NSS",8,4.570312e-01
"7.274180e+09","clipValue",24,0
"7.274180e+09","convertRGBToHSI",0,NaN
"7.274180e+09","convertRGBToLAB",16,4.199219e-02
"7.274180e+09","convertRGBToLMS",0,NaN
"7.274180e+09","convertRGBToYuv",0,NaN
"7.274180e+09","convertYuvToRgb",24,3.906250e-03
"7.274180e+09","gauDerivative",80,0
"7.274180e+09","loadFileYuv",0,NaN
"7.274180e+09","progressbar",1,0
"7.274180e+09","rapique_basic_extractor",432,1.367188e-02
"7.274180e+09","RAPIQUE_spatial_features",16,3.515625e-01
"7.274180e+09","saveFileYuv",0,NaN
"7.667993e+09","calc_RAPIQUE_features",1,1.054688e+01
"7.667993e+09","calc_RAPIQUE_features/deep_learning",8,8.789062e-02
"7.667993e+09","calc_RAPIQUE_features/temporal NSS",8,4.296875e-01
"7.667993e+09","clipValue",24,6.510417e-04
"7.667993e+09","convertRGBToHSI",0,NaN
"7.667993e+09","convertRGBToLAB",16,4.394531e-02
"7.667993e+09","convertRGBToLMS",0,NaN
"7.667993e+09","convertRGBToYuv",0,NaN
"7.667993e+09","convertYuvToRgb",24,4.557292e-03
"7.667993e+09","gauDerivative",80,0
"7.667993e+09","loadFileYuv",0,NaN
"7.667993e+09","progressbar",1,0
"7.667993e+09","rapique_basic_extractor",432,1.439525e-02
"7.667993e+09","RAPIQUE_spatial_features",16,3.701172e-01
"7.667993e+09","saveFileYuv",0,NaN
"8.118948e+09","calc_RAPIQUE_features",1,1.128125e+01
"8.118948e+09","calc_RAPIQUE_features/deep_learning",8,7.226562e-02
"8.118948e+09","calc_RAPIQUE_features/temporal NSS",8,4.628906e-01
"8.118948e+09","clipValue",24,0
"8.118948e+09","convertRGBToHSI",0,NaN
"8.118948e+09","convertRGBToLAB",16,4.589844e-02
"8.118948e+09","convertRGBToLMS",0,NaN
"8.118948e+09","convertRGBToYuv",0,NaN
"8.118948e+09","convertYuvToRgb",24,3.255208e-03
"8.118948e+09","gauDerivative",80,0
"8.118948e+09","loadFileYuv",0,NaN
"8.118948e+09","progressbar",1,1.562500e-02
"8.118948e+09","rapique_basic_extractor",432,1.584201e-02
"8.118948e+09","RAPIQUE_spatial_features",16,4.121094e-01
"8.118948e+09","saveFileYuv",0,NaN
"8.331283e+09","calc_RAPIQUE_features",1,1.075000e+01
"8.331283e+09","calc_RAPIQUE_features/deep_learning",8,6.445312e-02
"8.331283e+09","calc_RAPIQUE_features/temporal NSS",8,4.531250e-01
"8.331283e+09","clipValue",24,1.953125e-03
"8.331283e+09","convertRGBToHSI",0,NaN
"8.331283e+09","convertRGBToLAB",16,4.492188e-02
"8.331283e+09","convertRGBToLMS",0,NaN
"8.331283e+09","convertRGBToYuv",0,NaN
"8.331283e+09","convertYuvToRgb",24,3.255208e-03
"8.331283e+09","gauDerivative",80,0
"8.331283e+09","loadFileYuv",0,NaN
"8.331283e+09","progressbar",1,0
"8.331283e+09","rapique_basic_extractor",432,1.464844e-02
"8.331283e+09","RAPIQUE_spatial_features",16,3.935547e-01
"8.331283e+09","saveFileYuv",0,NaN
"1.001337e+10","calc_RAPIQUE_features",1,1.140625e+01
"1.001337e+10","calc_RAPIQUE_features/deep_learning",8,7.812500e-02
"1.001337e+10","calc_RAPIQUE_features/temporal NSS",8,4.687500e-01
"1.001337e+10","clipValue",24,1.953125e-03
"1.001337e+10","convertRGBToHSI",0,NaN
"1.001337e+10","convertRGBToLAB",16,4.980469e-02
"1.001337e+10","convertRGBToLMS",0,NaN
"1.001337e+10","convertRGBToYuv",0,NaN
"1.001337e+10","convertYuvToRgb",24,4.557292e-03
"1.001337e+10","gauDerivative",80,0
"1.001337e+10","loadFileYuv",0,NaN
"1.001337e+10","progressbar",1,0
"1.001337e+10","rapique_basic_extractor",432,1.472078e-02
"1.001337e+10","RAPIQUE_spatial_features",16,4.091797e-01
"1.001337e+10","saveFileYuv",0,NaN
"1.054166e+10","calc_RAPIQUE_features",1,1.142188e+01
"1.054166e+10","calc_RAPIQUE_features/deep_learning",8,7.421875e-02
"1.054166e+10","calc_RAPIQUE_features/temporal NSS",8,4.882812e-01
"1.054166e+10","clipValue",24,1.302083e-03
"1.054166e+10","convertRGBToHSI",0,NaN
"1.054166e+10","convertRGBToLAB",16,4.980469e-02
"1.054166e+10","convertRGBToLMS",0,NaN
"1.054166e+10","convertRGBToYuv",0,NaN
"1.054166e+10","convertYuvToRgb",24,2.604167e-03
"1.054166e+10","gauDerivative",80,0
"1.054166e+10","loadFileYuv",0,NaN
"1.054166e+10","progressbar",1,0
"1.054166e+10","rapique_basic_extractor",432,1.529948e-02
"1.054166e+10","RAPIQUE_spatial_features",16,4.091797e-01
"1.054166e+10","saveFileYuv",0,NaN
"5.212573e+09","calc_RAPIQUE_features",1,1.068750e+01
"5.212573e+09","calc_RAPIQUE_features/deep_learning",8,5.859375e-02
"5.212573e+09","calc_RAPIQUE_features/temporal NSS",8,4.023438e-01
"5.212573e+09","clipValue",24,1.302083e-03
"5.212573e+09","convertRGBToHSI",0,NaN
"5.212573e+09","convertRGBToLAB",16,5.566406e-02
"5.212573e+09","convertRGBToLMS",0,NaN
"5.212573e+09","convertRGBToYuv",0,NaN
"5.212573e+09","convertYuvToRgb",24,5.859375e-03
"5.212573e+09","gauDerivative",80,0
"5.212573e+09","loadFileYuv",0,NaN
"5.212573e+09","progressbar",1,0
"5.212573e+09","rapique_basic_extractor",432,1.283999e-02
"5.212573e+09","RAPIQUE_spatial_features",16,4.121094e-01
"5.212573e+09","saveFileYuv",0,NaN
"5.705527e+09","calc_RAPIQUE_features",1,1.042188e+01
"5.705527e+09","calc_RAPIQUE_features/deep_learning",8,9.179688e-02
"5.705527e+09","calc_RAPIQUE_features/temporal NSS",8,4.453125e-01
"5.705527e+09","clipValue",24,0
"5.705527e+09","convertRGBToHSI",0,NaN
"5.705527e+09","convertRGBToLAB",16,4.003906e-02
"5.705527e+09","convertRGBToLMS",0,NaN
"5.705527e+09","convertRGBToYuv",0,NaN
"5.705527e+09","convertYuvToRgb",24,2.604167e-03
"5.705527e+09","gauDerivative",80,0
"5.705527e+09","loadFileYuv",0,NaN
"5.705527e+09","progressbar",1,0
"5.705527e+09","rapique_basic_extractor",432,1.356337e-02
"5.705527e+09","RAPIQUE_spatial_features",16,3.603516e-01
"5.705527e+09","saveFileYuv",0,NaN
"7.383995e+09","calc_RAPIQUE_features",1,1.073438e+01
"7.383995e+09","calc_RAPIQUE_features/deep_learning",8,5.468750e-02
"7.383995e+09","calc_RAPIQUE_features/temporal NSS",8,4.707031e-01
"7.383995e+09","clipValue",24,6.510417e-04
"7.383995e+09","convertRGBToHSI",0,NaN
"7.383995e+09","convertRGBToLAB",16,4.492188e-02
"7.383995e+09","convertRGBToLMS",0,NaN
"7.383995e+09","convertRGBToYuv",0,NaN
"7.383995e+09","convertYuvToRgb",24,5.208333e-03
"7.383995e+09","gauDerivative",80,0
"7.383995e+09","loadFileYuv",0,NaN
"7.383995e+09","progressbar",1,0
"7.383995e+09","rapique_basic_extractor",432,1.435909e-02
"7.383995e+09","RAPIQUE_spatial_features",16,3.632812e-01
"7.383995e+09","saveFileYuv",0,NaN
"7.983610e+09","calc_RAPIQUE_features",1,1.198438e+01
"7.983610e+09","calc_RAPIQUE_features/deep_learning",8,7.031250e-02
"7.983610e+09","calc_RAPIQUE_features/temporal NSS",8,5.195312e-01
"7.983610e+09","clipValue",24,1.302083e-03
"7.983610e+09","convertRGBToHSI",0,NaN
"7.983610e+09","convertRGBToLAB",16,4.296875e-02
"7.983610e+09","convertRGBToLMS",0,NaN
"7.983610e+09","convertRGBToYuv",0,NaN
"7.983610e+09","convertYuvToRgb",24,7.812500e-03
"7.983610e+09","gauDerivative",80,0
"7.983610e+09","loadFileYuv",0,NaN
"7.983610e+09","progressbar",1,1.562500e-02
"7.983610e+09","rapique_basic_extractor",432,1.576968e-02
"7.983610e+09","RAPIQUE_spatial_features",16,4.169922e-01
"7.983610e+09","saveFileYuv",0,NaN
"8.442880e+09","calc_RAPIQUE_features",1,1.096875e+01
"8.442880e+09","calc_RAPIQUE_features/deep_learning",8,9.570312e-02
"8.442880e+09","calc_RAPIQUE_features/temporal NSS",8,4.414062e-01
"8.442880e+09","clipValue",24,1.302083e-03
"8.442880e+09","convertRGBToHSI",0,NaN
"8.442880e+09","convertRGBToLAB",16,5.078125e-02
"8.442880e+09","convertRGBToLMS",0,NaN
"8.442880e+09","convertRGBToYuv",0,NaN
"8.442880e+09","convertYuvToRgb",24,3.255208e-03
"8.442880e+09","gauDerivative",80,0
"8.442880e+09","loadFileYuv",0,NaN
"8.442880e+09","progressbar",1,1.562500e-02
"8.442880e+09","rapique_basic_extractor",432,1.432292e-02
"8.442880e+09","RAPIQUE_spatial_features",16,3.974609e-01
"8.442880e+09","saveFileYuv",0,NaN
"8.480589e+09","calc_RAPIQUE_features",1,1.145312e+01
"8.480589e+09","calc_RAPIQUE_features/deep_learning",8,7.812500e-02
"8.480589e+09","calc_RAPIQUE_features/temporal NSS",8,4.667969e-01
"8.480589e+09","clipValue",24,6.510417e-04
"8.480589e+09","convertRGBToHSI",0,NaN
"8.480589e+09","convertRGBToLAB",16,4.394531e-02
"8.480589e+09","convertRGBToLMS",0,NaN
"8.480589e+09","convertRGBToYuv",0,NaN
"8.480589e+09","convertYuvToRgb",24,2.604167e-03
"8.480589e+09","gauDerivative",80,1.953125e-04
"8.480589e+09","loadFileYuv",0,NaN
"8.480589e+09","progressbar",1,0
"8.480589e+09","rapique_basic_extractor",432,1.576968e-02
"8.480589e+09","RAPIQUE_spatial_features",16,4.179688e-01
"8.480589e+09","saveFileYuv",0,NaN
"8.494496e+09","calc_RAPIQUE_features",1,1.132812e+01
"8.494496e+09","calc_RAPIQUE_features/deep_learning",8,8.007812e-02
"8.494496e+09","calc_RAPIQUE_features/temporal NSS",8,4.746094e-01
"8.494496e+09","clipValue",24,1.953125e-03
"8.494496e+09","convertRGBToHSI",0,NaN
"8.494496e+09","convertRGBToLAB",16,5.175781e-02
"8.494496e+09","convertRGBToLMS",0,NaN
"8.494496e+09","convertRGBToYuv",0,NaN
"8.494496e+09","convertYuvToRgb",24,3.906250e-03
"8.494496e+09","gauDerivative",80,0
"8.494496e+09","loadFileYuv",0,NaN
"8.494496e+09","progressbar",1,0
"8.494496e+09","rapique_basic_extractor",432,1.551649e-02
"8.494496e+09","RAPIQUE_spatial_features",16,3.974609e-01
"8.494496e+09","saveFileYuv",0,NaN
"8.587384e+09","calc_RAPIQUE_features",1,1.140625e+01
"8.587384e+09","calc_RAPIQUE_features/deep_learning",8,6.250000e-02
"8.587384e+09","calc_RAPIQUE_features/temporal NSS",8,4.414062e-01
"8.587384e+09","clipValue",24,1.302083e-03
"8.587384e+09","convertRGBToHSI",0,NaN
"8.587384e+09","convertRGBToLAB",16,4.492188e-02
"8.587384e+09","convertRGBToLMS",0,NaN
"8.587384e+09","convertRGBToYuv",0,NaN
"8.587384e+09","convertYuvToRgb",24,4.557292e-03
"8.587384e+09","gauDerivative",80,1.953125e-04
"8.587384e+09","loadFileYuv",0,NaN
"8.587384e+09","progressbar",1,0
"8.587384e+09","rapique_basic_extractor",432,1.519097e-02
"8.587384e+09","RAPIQUE_spatial_features",16,4.316406e-01
"8.587384e+09","saveFileYuv",0,NaN
"9.258419e+09","calc_RAPIQUE_features",1,1.078125e+01
"9.258419e+09","calc_RAPIQUE_features/deep_learning",8,8.007812e-02
"9.258419e+09","calc_RAPIQUE_features/temporal NSS",8,4.316406e-01
"9.258419e+09","clipValue",24,1.302083e-03
"9.258419e+09","convertRGBToHSI",0,NaN
"9.258419e+09","convertRGBToLAB",16,4.980469e-02
"9.258419e+09","convertRGBToLMS",0,NaN
"9.258419e+09","convertRGBToYuv",0,NaN
"9.258419e+09","convertYuvToRgb",24,4.557292e-03
"9.258419e+09","gauDerivative",80,0
"9.258419e+09","loadFileYuv",0,NaN
"9.258419e+09","progressbar",1,0
"9.258419e+09","rapique_basic_extractor",432,1.417824e-02
"9.258419e+09","RAPIQUE_spatial_features",16,3.916016e-01
"9.258419e+09","saveFileYuv",0,NaN
"9.812351e+09","calc_RAPIQUE_features",1,1.214062e+01
"9.812351e+09","calc_RAPIQUE_features/deep_learning",8,6.445312e-02
"9.812351e+09","calc_RAPIQUE_features/temporal NSS",8,5.273438e-01
"9.812351e+09","clipValue",24,6.510417e-04
"9.812351e+09","convertRGBToHSI",0,NaN
"9.812351e+09","convertRGBToLAB",16,3.808594e-02
"9.812351e+09","convertRGBToLMS",0,NaN
"9.812351e+09","convertRGBToYuv",0,NaN
"9.812351e+09","convertYuvToRgb",24,4.557292e-03
"9.812351e+09","gauDerivative",80,0
"9.812351e+09","loadFileYuv",0,NaN
"9.812351e+09","progressbar",1,0
"9.812351e+09","rapique_basic_extractor",432,1.699942e-02
"9.812351e+09","RAPIQUE_spatial_features",16,4.345703e-01
"9.812351e+09","saveFileYuv",0,NaN
"1.227984e+10","calc_RAPIQUE_features",1,1.170312e+01
"1.227984e+10","calc_RAPIQUE_features/deep_learning",8,7.617188e-02
"1.227984e+10","calc_RAPIQUE_features/temporal NSS",8,5.273438e-01
"1.227984e+10","clipValue",24,1.302083e-03
"1.227984e+10","convertRGBToHSI",0,NaN
"1.227984e+10","convertRGBToLAB",16,4.492188e-02
"1.227984e+10","convertRGBToLMS",0,NaN
"1.227984e+10","convertRGBToYuv",0,NaN
"1.227984e+10","convertYuvToRgb",24,3.255208e-03
"1.227984e+10","gauDerivative",80,0
"1.227984e+10","loadFileYuv",0,NaN
"1.227984e+10","progressbar",1,0
"1.227984e+10","rapique_basic_extractor",432,1.573351e-02
"1.227984e+10","RAPIQUE_spatial_features",16,4.082031e-01
"1.227984e+10","saveFileYuv",0,NaN
"1.285902e+10","calc_RAPIQUE_features",1,1.125000e+01
"1.285902e+10","calc_RAPIQUE_features/deep_learning",8,1.093750e-01
"1.285902e+10","calc_RAPIQUE_features/temporal NSS",8,4.707031e-01
"1.285902e+10","clipValue",24,6.510417e-04
"1.285902e+10","convertRGBToHSI",0,NaN
"1.285902e+10","convertRGBToLAB",16,3.515625e-02
"1.285902e+10","convertRGBToLMS",0,NaN
"1.285902e+10","convertRGBToYuv",0,NaN
"1.285902e+10","convertYuvToRgb",24,3.255208e-03
"1.285902e+10","gauDerivative",80,1.953125e-04
"1.285902e+10","loadFileYuv",0,NaN
"1.285902e+10","progressbar",1,0
"1.285902e+10","rapique_basic_extractor",432,1.479311e-02
"1.285902e+10","RAPIQUE_spatial_features",16,3.876953e-01
"1.285902e+10","saveFileYuv",0,NaN
"3.819967e+09","calc_RAPIQUE_features",1,1.029688e+01
"3.819967e+09","calc_RAPIQUE_features/deep_learning",8,6.445312e-02
"3.819967e+09","calc_RAPIQUE_features/temporal NSS",8,4.257812e-01
"3.819967e+09","clipValue",24,6.510417e-04
"3.819967e+09","convertRGBToHSI",0,NaN
"3.819967e+09","convertRGBToLAB",16,4.785156e-02
"3.819967e+09","convertRGBToLMS",0,NaN
"3.819967e+09","convertRGBToYuv",0,NaN
"3.819967e+09","convertYuvToRgb",24,3.255208e-03
"3.819967e+09","gauDerivative",80,0
"3.819967e+09","loadFileYuv",0,NaN
"3.819967e+09","progressbar",1,0
"3.819967e+09","rapique_basic_extractor",432,1.363571e-02
"3.819967e+09","RAPIQUE_spatial_features",16,3.720703e-01
"3.819967e+09","saveFileYuv",0,NaN
"3.975462e+09","calc_RAPIQUE_features",1,1.139062e+01
"3.975462e+09","calc_RAPIQUE_features/deep_learning",8,7.031250e-02
"3.975462e+09","calc_RAPIQUE_features/temporal NSS",8,5.175781e-01
"3.975462e+09","clipValue",24,1.953125e-03
"3.975462e+09","convertRGBToHSI",0,NaN
"3.975462e+09","convertRGBToLAB",16,4.492188e-02
"3.975462e+09","convertRGBToLMS",0,NaN
"3.975462e+09","convertRGBToYuv",0,NaN
"3.975462e+09","convertYuvToRgb",24,7.161458e-03
"3.975462e+09","gauDerivative",80,0
"3.975462e+09","loadFileYuv",0,NaN
"3.975462e+09","progressbar",1,0
"3.975462e+09","rapique_basic_extractor",432,1.587818e-02
"3.975462e+09","RAPIQUE_spatial_features",16,3.876953e-01
"3.975462e+09","saveFileYuv",0,NaN
"4.201416e+09","calc_RAPIQUE_features",1,1.040625e+01
"4.201416e+09","calc_RAPIQUE_features/deep_learning",8,6.835938e-02
"4.201416e+09","calc_RAPIQUE_features/temporal NSS",8,4.453125e-01
"4.201416e+09","clipValue",24,1.953125e-03
"4.201416e+09","convertRGBToHSI",0,NaN
"4.201416e+09","convertRGBToLAB",16,4.101562e-02
"4.201416e+09","convertRGBToLMS",0,NaN
"4.201416e+09","convertRGBToYuv",0,NaN
"4.201416e+09","convertYuvToRgb",24,7.161458e-03
"4.201416e+09","gauDerivative",80,0
"4.201416e+09","loadFileYuv",0,NaN
"4.201416e+09","progressbar",1,1.562500e-02
"4.201416e+09","rapique_basic_extractor",432,1.370804e-02
"4.201416e+09","RAPIQUE_spatial_features",16,3.603516e-01
"4.201416e+09","saveFileYuv",0,NaN
"4.980231e+09","calc_RAPIQUE_features",1,1.089062e+01
"4.980231e+09","calc_RAPIQUE_features/deep_learning",8,7.226562e-02
"4.980231e+09","calc_RAPIQUE_features/temporal NSS",8,4.296875e-01
"4.980231e+09","clipValue",24,6.510417e-04
"4.980231e+09","convertRGBToHSI",0,NaN
"4.980231e+09","convertRGBToLAB",16,4.394531e-02
"4.980231e+09","convertRGBToLMS",0,NaN
"4.980231e+09","convertRGBToYuv",0,NaN
"4.980231e+09","convertYuvToRgb",24,4.557292e-03
"4.980231e+09","gauDerivative",80,0
"4.980231e+09","loadFileYuv",0,NaN
"4.980231e+09","progressbar",1,1.562500e-02
"4.980231e+09","rapique_basic_extractor",432,1.367188e-02
"4.980231e+09","RAPIQUE_spatial_features",16,4.003906e-01
"4.980231e+09","saveFileYuv",0,NaN
"6.373418e+09","calc_RAPIQUE_features",1,1.154688e+01
"6.373418e+09","calc_RAPIQUE_features/deep_learning",8,9.960938e-02
"6.373418e+09","calc_RAPIQUE_features/temporal NSS",8,4.648438e-01
"6.373418e+09","clipValue",24,6.510417e-04
"6.373418e+09","convertRGBToHSI",0,NaN
"6.373418e+09","convertRGBToLAB",16,5.859375e-02
"6.373418e+09","convertRGBToLMS",0,NaN
"6.373418e+09","convertRGBToYuv",0,NaN
"6.373418e+09","convertYuvToRgb",24,2.604167e-03
"6.373418e+09","gauDerivative",80,0
"6.373418e+09","loadFileYuv",0,NaN
"6.373418e+09","progressbar",1,0
"6.373418e+09","rapique_basic_extractor",432,1.345486e-02
"6.373418e+09","RAPIQUE_spatial_features",16,4.189453e-01
"6.373418e+09","saveFileYuv",0,NaN
"6.677269e+09","calc_RAPIQUE_features",1,1.092188e+01
"6.677269e+09","calc_RAPIQUE_features/deep_learning",8,7.617188e-02
"6.677269e+09","calc_RAPIQUE_features/temporal NSS",8,4.472656e-01
"6.677269e+09","clipValue",24,0
"6.677269e+09","convertRGBToHSI",0,NaN
"6.677269e+09","convertRGBToLAB",16,4.296875e-02
"6.677269e+09","convertRGBToLMS",0,NaN
"6.677269e+09","convertRGBToYuv",0,NaN
"6.677269e+09","convertYuvToRgb",24,3.255208e-03
"6.677269e+09","gauDerivative",80,0
"6.677269e+09","loadFileYuv",0,NaN
"6.677269e+09","progressbar",1,0
"6.677269e+09","rapique_basic_extractor",432,1.522714e-02
"6.677269e+09","RAPIQUE_spatial_features",16,3.925781e-01
"6.677269e+09","saveFileYuv",0,NaN
"6.772996e+09","calc_RAPIQUE_features",1,1.148438e+01
"6.772996e+09","calc_RAPIQUE_features/deep_learning",8,7.812500e-02
"6.772996e+09","calc_RAPIQUE_features/temporal NSS",8,4.531250e-01
"6.772996e+09","clipValue",24,0
"6.772996e+09","convertRGBToHSI",0,NaN
"6.772996e+09","convertRGBToLAB",16,5.175781e-02
"6.772996e+09","convertRGBToLMS",0,NaN
"6.772996e+09","convertRGBToYuv",0,NaN
"6.772996e+09","convertYuvToRgb",24,3.906250e-03
"6.772996e+09","gauDerivative",80,0
"6.772996e+09","loadFileYuv",0,NaN
"6.772996e+09","progressbar",1,0
"6.772996e+09","rapique_basic_extractor",432,1.573351e-02
"6.772996e+09","RAPIQUE_spatial_features",16,4.257812e-01
"6.772996e+09","saveFileYuv",0,NaN
"6.844033e+09","calc_RAPIQUE_features",1,1.087500e+01
"6.844033e+09","calc_RAPIQUE_features/deep_learning",8,7.617188e-02
"6.844033e+09","calc_RAPIQUE_features/temporal NSS",8,4.667969e-01
"6.844033e+09","clipValue",24,1.302083e-03
"6.844033e+09","convertRGBToHSI",0,NaN
"6.844033e+09","convertRGBToLAB",16,4.492188e-02
"6.844033e+09","convertRGBToLMS",0,NaN
"6.844033e+09","convertRGBToYuv",0,NaN
"6.844033e+09","convertYuvToRgb",24,3.906250e-03
"6.844033e+09","gauDerivative",80,0
"6.844033e+09","loadFileYuv",0,NaN
"6.844033e+09","progressbar",1,0
"6.844033e+09","rapique_basic_extractor",432,1.446759e-02
"6.844033e+09","RAPIQUE_spatial_features",16,3.818359e-01
"6.844033e+09","saveFileYuv",0,NaN
"8.429350e+09","calc_RAPIQUE_features",1,1.167188e+01
"8.429350e+09","calc_RAPIQUE_features/deep_learning",8,6.640625e-02
"8.429350e+09","calc_RAPIQUE_features/temporal NSS",8,4.492188e-01
"8.429350e+09","clipValue",24,1.302083e-03
"8.429350e+09","convertRGBToHSI",0,NaN
"8.429350e+09","convertRGBToLAB",16,4.980469e-02
"8.429350e+09","convertRGBToLMS",0,NaN
"8.429350e+09","convertRGBToYuv",0,NaN
"8.429350e+09","convertYuvToRgb",24,5.859375e-03
"8.429350e+09","gauDerivative",80,0
"8.429350e+09","loadFileYuv",0,NaN
"8.429350e+09","progressbar",1,0
"8.429350e+09","rapique_basic_extractor",432,1.602286e-02
"8.429350e+09","RAPIQUE_spatial_features",16,4.365234e-01
"8.429350e+09","saveFileYuv",0,NaN
"8.773298e+09","calc_RAPIQUE_features",1,1.065625e+01
"8.773298e+09","calc_RAPIQUE_features/deep_learning",8,7.617188e-02
"8.773298e+09","calc_RAPIQUE_features/temporal NSS",8,4.453125e-01
"8.773298e+09","clipValue",24,0
"8.773298e+09","convertRGBToHSI",0,NaN
"8.773298e+09","convertRGBToLAB",16,5.859375e-02
"8.773298e+09","convertRGBToLMS",0,NaN
"8.773298e+09","convertRGBToYuv",0,NaN
"8.773298e+09","convertYuvToRgb",24,1.953125e-03
"8.773298e+09","gauDerivative",80,0
"8.773298e+09","loadFileYuv",0,NaN
